image_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,label
person_nn_123.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972281277179718,0.2141556590795517,0.0,0.0,0.95868718624115,0.2998574078083038,0.0,0.0,0.989372730255127,0.2216641008853912,0.9772220253944396,0.4424745142459869,0.9602743983268738,0.4400960206985473,0.9595593214035034,0.5898241400718689,0.9399238228797911,0.5918856263160706,0.9184869527816772,0.6736752390861511,0.8881044387817383,0.6803435683250427,Normal
person_nn_124.jpg,0.3142611086368561,0.2336611747741699,0.3142576217651367,0.2145577222108841,0.3000827133655548,0.225942388176918,0.0,0.0,0.2725197672843933,0.2399641126394271,0.3276378810405731,0.2852712869644165,0.2576102614402771,0.3323118388652801,0.3527644276618957,0.3612460792064667,0.261407732963562,0.4561704397201538,0.3721405267715454,0.3812834024429321,0.3148334920406341,0.4536334872245788,0.3400221467018127,0.4939780235290527,0.2960904240608215,0.5209287405014038,0.3478089570999145,0.6116071343421936,0.3111942708492279,0.6526215672492981,0.334191083908081,0.736047625541687,0.3233459591865539,0.7650899887084961,Normal
person_nn_125.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972281277179718,0.2141556590795517,0.0,0.0,0.95868718624115,0.2998574078083038,0.0,0.0,0.989372730255127,0.2216641008853912,0.9772220253944396,0.4424745142459869,0.9602743983268738,0.4400960206985473,0.9595593214035034,0.5898241400718689,0.9399238228797911,0.5918856263160706,0.9184869527816772,0.6736752390861511,0.8881044387817383,0.6803435683250427,Normal
person_nn_126.jpg,0.3294330537319183,0.2428000569343567,0.3289524912834167,0.223069354891777,0.3156826198101043,0.2349748015403747,0.0,0.0,0.2878949642181396,0.2478928565979004,0.3373415768146515,0.2865832149982452,0.2733389139175415,0.3408043086528778,0.3593710064888,0.3514985740184784,0.2813290357589721,0.4609427452087402,0.3826278746128082,0.3793666362762451,0.3365322351455688,0.4657370448112488,0.3528237640857696,0.5018430948257446,0.3106627166271209,0.5328885912895203,0.36586394906044,0.6173492074012756,0.3200156986713409,0.6645652651786804,0.3556799292564392,0.7542909979820251,0.3256770968437195,0.7885768413543701,Normal
person_nn_127.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985479772090912,0.3297885656356811,0.0,0.0,0.0,0.0,0.957491934299469,0.4372512698173523,0.9655547738075256,0.4431776404380798,0.9516918063163756,0.5760462880134583,0.9620730876922609,0.5882871150970459,0.9018673896789552,0.6676267385482788,0.9105640053749084,0.6765592694282532,Normal
person_nn_128.jpg,0.3510587513446808,0.2539892792701721,0.3495929539203644,0.2354017198085785,0.3355977237224579,0.2468524873256683,0.0,0.0,0.3029424846172333,0.2668282687664032,0.3579587340354919,0.3093042969703674,0.2946569621562958,0.3615359365940094,0.3781766295433044,0.371293842792511,0.3043607473373413,0.4855723679065704,0.4026618301868438,0.3987250924110412,0.359698086977005,0.4786505997180938,0.3738624155521393,0.5246130228042603,0.3287453353404999,0.5507203340530396,0.3981268107891083,0.6455986499786377,0.3314107656478882,0.6720514893531799,0.404532790184021,0.7948459982872009,0.3321214616298675,0.7893612384796143,Normal
person_nn_129.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9518021941184998,0.4337228536605835,0.9723883271217346,0.4389901161193847,0.9481313824653624,0.5625362992286682,0.9762911200523376,0.5726181268692017,0.9192386269569396,0.6842247247695923,0.9350619912147522,0.6857637763023376,Normal
person_nn_130.jpg,0.3708136975765228,0.2751390933990478,0.3696011304855346,0.2571454346179962,0.356367290019989,0.2666323482990265,0.0,0.0,0.3255610466003418,0.2840517461299896,0.3792109489440918,0.3324362933635711,0.3174332976341247,0.3804228603839874,0.4013866484165191,0.3977133631706238,0.327385663986206,0.5070209503173828,0.4260242879390716,0.4232706725597381,0.3803130984306335,0.5063230991363525,0.3924954831600189,0.5482242703437805,0.3466459214687347,0.5702359676361084,0.4174309372901916,0.672131359577179,0.3436160683631897,0.6888208389282227,0.4277263581752777,0.8140859603881836,0.3422390222549438,0.7987717986106873,Normal
person_nn_131.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9521716833114624,0.4339942336082458,0.9765617847442628,0.4468252062797546,0.9467118382453918,0.545254647731781,0.9808709621429444,0.584084689617157,0.9207522869110109,0.6598381400108337,0.9518651366233826,0.7106066942214966,Normal
person_nn_132.jpg,0.3942887485027313,0.2842706441879272,0.3923458755016327,0.2638919949531555,0.3799217939376831,0.2757942378520965,0.0,0.0,0.3499959111213684,0.2961854338645935,0.4000028371810913,0.3465427756309509,0.3431022465229034,0.3975579440593719,0.4230475425720215,0.417386531829834,0.3557097613811493,0.5232306122779846,0.4459601640701294,0.4290647804737091,0.4082225263118744,0.516969621181488,0.4133546650409698,0.5628204345703125,0.3730937540531158,0.5880442261695862,0.4345714747905731,0.6783680319786072,0.3780261278152466,0.7023258805274963,0.4286069273948669,0.8174902200698853,0.3682937026023865,0.8130879402160645,Normal
person_nn_133.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9607714414596558,0.4361134767532348,0.979577362537384,0.442692369222641,0.9444015026092528,0.5470485091209412,0.9858739376068116,0.5735177993774414,0.9203914403915404,0.6644971966743469,0.9769359827041626,0.7054556012153625,Normal
person_nn_134.jpg,0.3942887485027313,0.2842706441879272,0.3923458755016327,0.2638919949531555,0.3799217939376831,0.2757942378520965,0.0,0.0,0.3499959111213684,0.2961854338645935,0.4000028371810913,0.3465427756309509,0.3431022465229034,0.3975579440593719,0.4230475425720215,0.417386531829834,0.3557097613811493,0.5232306122779846,0.4459601640701294,0.4290647804737091,0.4082225263118744,0.516969621181488,0.4133546650409698,0.5628204345703125,0.3730937540531158,0.5880442261695862,0.4345714747905731,0.6783680319786072,0.3780261278152466,0.7023258805274963,0.4286069273948669,0.8174902200698853,0.3682937026023865,0.8130879402160645,Normal
person_nn_135.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9607714414596558,0.4361134767532348,0.979577362537384,0.442692369222641,0.9444015026092528,0.5470485091209412,0.9858739376068116,0.5735177993774414,0.9203914403915404,0.6644971966743469,0.9769359827041626,0.7054556012153625,Normal
person_nn_136.jpg,0.4191382527351379,0.2853761911392212,0.4174908399581909,0.2665700614452362,0.4046374261379242,0.2769067883491516,0.0,0.0,0.3736773729324341,0.2995128631591797,0.4203099608421325,0.3561005890369415,0.3652285635471344,0.3995562195777893,0.4443452954292297,0.4342360496520996,0.3775637149810791,0.5317649245262146,0.4701351225376129,0.4336208701133728,0.4340462386608124,0.5148494243621826,0.4357987642288208,0.5642901062965393,0.3996895253658294,0.5867257714271545,0.4427174925804138,0.6856253743171692,0.4102835953235626,0.7113985419273376,0.4326774477958679,0.8253650069236755,0.4071588218212127,0.8307026624679565,Normal
person_nn_137.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9599763751029968,0.4252504110336303,0.975217342376709,0.4323035180568695,0.9452283382415771,0.5458841919898987,0.9828941226005554,0.5772535800933838,0.9181557297706604,0.6634737253189087,0.964142382144928,0.7116866707801819,Normal
person_nn_138.jpg,0.4419679641723633,0.2851008474826813,0.4395629465579986,0.26673224568367,0.4290703535079956,0.2777713537216186,0.0,0.0,0.4003195762634277,0.2997215390205383,0.4417944848537445,0.3523281216621399,0.3860827982425689,0.4042475819587707,0.4677020907402038,0.4345998167991638,0.4034789502620697,0.5393676161766052,0.4894167780876159,0.4428263306617737,0.4568785429000854,0.5195831060409546,0.4584420025348663,0.5669849514961243,0.4211957454681396,0.5949730277061462,0.4671191871166229,0.6890104413032532,0.4371797442436218,0.7283253073692322,0.4491345584392547,0.8373515009880066,0.4391955137252807,0.8617029786109924,Normal
person_nn_139.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9627122282981871,0.4233893454074859,0.9767721891403198,0.4254272580146789,0.9468186497688292,0.5430464744567871,0.9845736026763916,0.5612550377845764,0.9164177179336548,0.6643500328063965,0.970854640007019,0.7012420892715454,Normal
person_nn_140.jpg,0.4696708619594574,0.2956510186195373,0.0,0.0,0.4560843706130981,0.2878151834011078,0.0,0.0,0.4235833585262298,0.3091143369674682,0.4575960040092468,0.3592733740806579,0.4140267968177795,0.4100810289382934,0.4831869006156921,0.4342863857746124,0.4313867092132568,0.5469583868980408,0.5081341862678528,0.4473688900470733,0.4857508242130279,0.5573719143867493,0.4706190526485443,0.5800743699073792,0.4455455839633941,0.6065836548805237,0.4670242071151733,0.7001628875732422,0.466458261013031,0.7347741723060608,0.461010605096817,0.8422751426696777,0.4800191223621368,0.8617839813232422,Normal
person_nn_141.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9663142561912536,0.4357982277870178,0.9786767959594728,0.437271386384964,0.9456691145896912,0.55975741147995,0.981041133403778,0.5764089226722717,0.9146755933761596,0.671152651309967,0.9677954912185668,0.7048326730728149,Normal
person_nn_142.jpg,0.4976402223110199,0.3023887276649475,0.4940522909164428,0.2840207517147064,0.484426200389862,0.2949628233909607,0.0,0.0,0.4537545144557953,0.3202297985553741,0.4892958104610443,0.3762410879135132,0.4461702108383178,0.4247559905052185,0.5127893090248108,0.4594866037368774,0.4675019979476928,0.5534964799880981,0.5360854864120483,0.463996946811676,0.5216637849807739,0.5357961058616638,0.5030744075775146,0.605069100856781,0.4710210859775543,0.6290101408958435,0.5124871134757996,0.7203077077865601,0.4758737087249756,0.7460887432098389,0.506771445274353,0.8566733598709106,0.4662697613239288,0.8600780367851257,Normal
person_nn_143.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9659045934677124,0.4350407421588897,0.9821462035179138,0.4367811679840088,0.9460524916648864,0.5632224082946777,0.9847817420959472,0.5784981846809387,0.9151017069816588,0.6764482855796814,0.9677704572677612,0.7057013511657715,Normal
person_nn_144.jpg,0.5301758646965027,0.3200572431087494,0.0,0.0,0.5183120369911194,0.3096879720687866,0.0,0.0,0.4825948178768158,0.3265352249145508,0.5098130702972412,0.382299929857254,0.4740518033504486,0.4302111864089966,0.53680419921875,0.4646211266517639,0.4982300996780395,0.5679907202720642,0.5614591240882874,0.4891636073589325,0.5511480569839478,0.5494348406791687,0.5198920965194702,0.6096624732017517,0.4935349822044372,0.6313218474388123,0.533844530582428,0.7309121489524841,0.4946551024913788,0.7513452768325806,0.5311869382858276,0.8650075197219849,0.4793298542499542,0.8588435649871826,Normal
person_nn_145.jpg,0.5301758646965027,0.3200572431087494,0.0,0.0,0.5183120369911194,0.3096879720687866,0.0,0.0,0.4825948178768158,0.3265352249145508,0.5098130702972412,0.382299929857254,0.4740518033504486,0.4302111864089966,0.53680419921875,0.4646211266517639,0.4982300996780395,0.5679907202720642,0.5614591240882874,0.4891636073589325,0.5511480569839478,0.5494348406791687,0.5198920965194702,0.6096624732017517,0.4935349822044372,0.6313218474388123,0.533844530582428,0.7309121489524841,0.4946551024913788,0.7513452768325806,0.5311869382858276,0.8650075197219849,0.4793298542499542,0.8588435649871826,Normal
person_nn_146.jpg,0.5639790296554565,0.3179007768630981,0.0,0.0,0.5551442503929138,0.3073965311050415,0.0,0.0,0.5238281488418579,0.3213867843151092,0.5393148064613342,0.3888860940933227,0.5058109760284424,0.4267936646938324,0.0,0.0,0.5340692400932312,0.5619365572929382,0.0,0.0,0.5845804214477539,0.5650560259819031,0.5463773608207703,0.6055933833122253,0.5293821096420288,0.6250085234642029,0.5341848731040955,0.7239777445793152,0.5469488501548767,0.7520202398300171,0.4947474002838135,0.8495084047317505,0.5416613817214966,0.8728188276290894,Normal
person_nn_147.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976439356803894,0.4211887717247009,0.9869117140769958,0.4227389097213745,0.9537314176559448,0.5577293634414673,0.9884424209594728,0.5724301934242249,0.9148169755935668,0.6759973764419556,0.9678820967674256,0.7033441066741943,Normal
person_nn_148.jpg,0.5934504270553589,0.3191421926021576,0.0,0.0,0.5880193710327148,0.3071320652961731,0.0,0.0,0.5630194544792175,0.3165112733840942,0.5447852611541748,0.3825362920761108,0.5475729703903198,0.4167646169662475,0.0,0.0,0.5693490505218506,0.548628032207489,0.0,0.0,0.6127403974533081,0.568288266658783,0.5422347187995911,0.5941892266273499,0.5464909672737122,0.6128899455070496,0.5418997406959534,0.7061044573783875,0.556763768196106,0.7355608344078064,0.5380678772926331,0.8550618290901184,0.5539417862892151,0.8819748163223267,Normal
person_nn_149.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9764814376831056,0.4228861331939697,0.9873092174530028,0.4242459237575531,0.954058051109314,0.5574290156364441,0.9872727394104004,0.5721447467803955,0.9164831042289734,0.6765863299369812,0.9668945670127868,0.702724277973175,Normal
person_nn_150.jpg,0.6235284805297852,0.3216698765754699,0.0,0.0,0.6199991106987,0.3102466464042663,0.0,0.0,0.5976102352142334,0.3228075206279754,0.5515688061714172,0.375674694776535,0.5859659314155579,0.4329376220703125,0.0,0.0,0.6025980710983276,0.5707423686981201,0.0,0.0,0.6524936556816101,0.5543957352638245,0.5511836409568787,0.6062929034233093,0.5782198309898376,0.6336930394172668,0.5554424524307251,0.72527676820755,0.5851854085922241,0.7571611404418945,0.5621741414070129,0.8742305636405945,0.5873511433601379,0.886975884437561,Normal
person_nn_151.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9774048328399658,0.4322344958782196,0.9849680662155152,0.433927983045578,0.956734538078308,0.5618930459022522,0.9811379313468932,0.5758211016654968,0.9205310344696044,0.6717938780784607,0.9637146592140198,0.6994184255599976,Normal
person_nn_152.jpg,0.0,0.0,0.0,0.0,0.6470142006874084,0.3131742477416992,0.0,0.0,0.6299762725830078,0.3305975496768951,0.5789146423339844,0.3922725319862366,0.6212925314903259,0.4380734860897064,0.0,0.0,0.6396178007125854,0.5785186290740967,0.0,0.0,0.6884105205535889,0.546683669090271,0.5759150385856628,0.6178866028785706,0.6110272407531738,0.6378664970397949,0.5720192193984985,0.7323875427246094,0.6298587322235107,0.7513204216957092,0.5594245195388794,0.8773456811904907,0.633664608001709,0.8790335059165955,Normal
person_nn_153.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9772123098373412,0.4347328841686249,0.9871129393577576,0.436911016702652,0.955743670463562,0.5549518465995789,0.9862582683563232,0.5731499791145325,0.919741690158844,0.6689388155937195,0.9684262871742249,0.7029462456703186,Normal
person_nn_154.jpg,0.0,0.0,0.0,0.0,0.6470142006874084,0.3131742477416992,0.0,0.0,0.6299762725830078,0.3305975496768951,0.5789146423339844,0.3922725319862366,0.6212925314903259,0.4380734860897064,0.0,0.0,0.6396178007125854,0.5785186290740967,0.0,0.0,0.6884105205535889,0.546683669090271,0.5759150385856628,0.6178866028785706,0.6110272407531738,0.6378664970397949,0.5720192193984985,0.7323875427246094,0.6298587322235107,0.7513204216957092,0.5594245195388794,0.8773456811904907,0.633664608001709,0.8790335059165955,Normal
person_nn_155.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9772123098373412,0.4347328841686249,0.9871129393577576,0.436911016702652,0.955743670463562,0.5549518465995789,0.9862582683563232,0.5731499791145325,0.919741690158844,0.6689388155937195,0.9684262871742249,0.7029462456703186,Normal
person_nn_156.jpg,0.6758912205696106,0.3339378535747528,0.0,0.0,0.6740501523017883,0.3227114975452423,0.0,0.0,0.6563339829444885,0.3348920047283172,0.5962477922439575,0.3703718185424804,0.6489356756210327,0.445826917886734,0.5948153734207153,0.3545318245887756,0.6632988452911377,0.5721042156219482,0.0,0.0,0.700820803642273,0.5739080309867859,0.5980793833732605,0.6025968194007874,0.6390737891197205,0.6320962309837341,0.5898652672767639,0.7318612337112427,0.6499418616294861,0.7465096712112427,0.570479691028595,0.872299075126648,0.653702437877655,0.8585208058357239,Normal
person_nn_157.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777411818504332,0.4347547888755798,0.9875169396400452,0.4362972378730774,0.9554213881492616,0.5553462505340576,0.9847033619880676,0.5735576152801514,0.920056700706482,0.6687003374099731,0.9680365324020386,0.7033824324607849,Normal
person_nn_158.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692250669002533,0.3266027271747589,0.6254319548606873,0.3849100470542907,0.6787869930267334,0.4306860864162445,0.0,0.0,0.6883243322372437,0.5597829222679138,0.0,0.0,0.7251446843147278,0.5712605714797974,0.6225345730781555,0.600665807723999,0.6635470986366272,0.61944979429245,0.6203662753105164,0.7338297367095947,0.6697300672531128,0.7504577040672302,0.5927824378013611,0.8642690181732178,0.6643168926239014,0.8705792427062988,Normal
person_nn_159.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777124524116516,0.4383145570755005,0.9881128072738647,0.4400442540645599,0.9548936486244202,0.559230625629425,0.9855560660362244,0.5771205425262451,0.9201164245605468,0.6692376136779785,0.9686132073402404,0.7024156451225281,Normal
person_nn_160.jpg,0.0,0.0,0.0,0.0,0.7281898856163025,0.3087706565856933,0.0,0.0,0.7074350118637085,0.3206245303153991,0.6561713218688965,0.3638337850570678,0.697986364364624,0.4248069822788238,0.0,0.0,0.710056483745575,0.5589986443519592,0.0,0.0,0.740131139755249,0.579851508140564,0.6503433585166931,0.5698497295379639,0.6835288405418396,0.5975800156593323,0.6495544910430908,0.7014227509498596,0.689286470413208,0.7304280996322632,0.6349757313728333,0.8504260182380676,0.6746035814285278,0.8589703440666199,Normal
person_nn_161.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97935688495636,0.4378014206886291,0.9872445464134216,0.4381227493286133,0.9546971917152404,0.5575016736984253,0.9833627343177797,0.5735535025596619,0.92111736536026,0.6690136790275574,0.9679238200187684,0.7017607688903809,Normal
person_nn_162.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980293035507202,0.4390105605125427,0.987488329410553,0.4401251077651977,0.9563165903091432,0.5540696978569031,0.9848849773406982,0.5721703171730042,0.9188984632492064,0.6646265387535095,0.9684004187583924,0.7002131938934326,Normal
person_nn_163.jpg,0.0,0.0,0.0,0.0,0.7506420016288757,0.30377858877182,0.0,0.0,0.7334848642349243,0.3175552487373352,0.6768237948417664,0.37955442070961,0.725758969783783,0.41489377617836,0.0,0.0,0.7316861748695374,0.547013521194458,0.0,0.0,0.7665309309959412,0.558418333530426,0.672208309173584,0.5959723591804504,0.7071021795272827,0.6121618747711182,0.6825542449951172,0.7193863987922668,0.7100866436958313,0.7361549139022827,0.6783519387245178,0.8501492738723755,0.6924368143081665,0.8582054376602173,Normal
person_nn_164.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980293035507202,0.4390105605125427,0.987488329410553,0.4401251077651977,0.9563165903091432,0.5540696978569031,0.9848849773406982,0.5721703171730042,0.9188984632492064,0.6646265387535095,0.9684004187583924,0.7002131938934326,Normal
person_nn_165.jpg,0.0,0.0,0.0,0.0,0.7506420016288757,0.30377858877182,0.0,0.0,0.7334848642349243,0.3175552487373352,0.6768237948417664,0.37955442070961,0.725758969783783,0.41489377617836,0.0,0.0,0.7316861748695374,0.547013521194458,0.0,0.0,0.7665309309959412,0.558418333530426,0.672208309173584,0.5959723591804504,0.7071021795272827,0.6121618747711182,0.6825542449951172,0.7193863987922668,0.7100866436958313,0.7361549139022827,0.6783519387245178,0.8501492738723755,0.6924368143081665,0.8582054376602173,Normal
person_nn_166.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7586353421211243,0.313144326210022,0.6922996640205383,0.3610174357891083,0.7471625804901123,0.4007382690906524,0.0,0.0,0.7536190152168274,0.5305749773979187,0.0,0.0,0.7863767147064209,0.5662279725074768,0.6855627298355103,0.5678650736808777,0.7277273535728455,0.5857789516448975,0.6877913475036621,0.6978448033332825,0.7436090111732483,0.7164842486381531,0.6773583889007568,0.8389644622802734,0.7431439757347107,0.8533911108970642,Normal
person_nn_167.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9801788926124572,0.4344439804553985,0.9860700964927672,0.4366430640220642,0.9552745819091796,0.5575349926948547,0.9834755659103394,0.5780685544013977,0.9175320267677308,0.6672534942626953,0.963092565536499,0.7028961181640625,Normal
person_nn_168.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7808743119239807,0.3222539126873016,0.7205511927604675,0.3866502940654754,0.7694383263587952,0.4256448447704315,0.0,0.0,0.7812315821647644,0.5601620674133301,0.0,0.0,0.8245344161987305,0.5340692400932312,0.7095702886581421,0.5961686968803406,0.7497783303260803,0.6146318316459656,0.7084153294563293,0.7114009857177734,0.7712722420692444,0.7341265082359314,0.6946620941162109,0.8445450067520142,0.7759305238723755,0.858334481716156,Normal
person_nn_169.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839662909507751,0.4469613134860992,0.9858415126800536,0.4458636939525604,0.9542330503463744,0.5659042596817017,0.9763550162315368,0.578213095664978,0.9211013317108154,0.6684509515762329,0.9609544277191162,0.6982637047767639,Normal
person_nn_170.jpg,0.0,0.0,0.0,0.0,0.8062728643417358,0.3210914731025696,0.0,0.0,0.793757438659668,0.3267339169979095,0.7381388545036316,0.3952224850654602,0.7877264618873596,0.4260732531547546,0.0,0.0,0.8059784770011902,0.5597023367881775,0.0,0.0,0.848432719707489,0.5243873596191406,0.725059449672699,0.6041185259819031,0.7644833326339722,0.6189576983451843,0.7172437906265259,0.7135311365127563,0.7846500277519226,0.731911301612854,0.6930826902389526,0.8420434594154358,0.7773746252059937,0.8523907661437988,Normal
person_nn_171.jpg,0.0,0.0,0.0,0.0,0.8373222351074219,0.3179971277713775,0.0,0.0,0.8173862099647522,0.3252793252468109,0.7624689936637878,0.3809798061847687,0.8103498220443726,0.4269067943096161,0.0,0.0,0.8323615789413452,0.5588089823722839,0.0,0.0,0.8640360236167908,0.5376284122467041,0.7504056692123413,0.5875207185745239,0.7895750403404236,0.6089895963668823,0.7472134232521057,0.699609100818634,0.8072018623352051,0.7333351373672485,0.7129348516464233,0.8286496996879578,0.7886627316474915,0.8589090704917908,Normal
person_nn_172.jpg,0.847233235836029,0.3302427530288696,0.0,0.0,0.842606246471405,0.3150874376296997,0.0,0.0,0.8308306932449341,0.3107050359249115,0.7836663722991943,0.3602943420410156,0.8286787271499634,0.4004788100719452,0.0,0.0,0.8499872088432312,0.53663170337677,0.0,0.0,0.8785417079925537,0.5519920587539673,0.7772917151451111,0.5609534978866577,0.8089519143104553,0.5800148844718933,0.7671523690223694,0.6890950202941895,0.8130572438240051,0.720815896987915,0.7342256903648376,0.8181405067443848,0.7871936559677124,0.8556346893310547,Normal
person_nn_173.jpg,0.847233235836029,0.3302427530288696,0.0,0.0,0.842606246471405,0.3150874376296997,0.0,0.0,0.8308306932449341,0.3107050359249115,0.7836663722991943,0.3602943420410156,0.8286787271499634,0.4004788100719452,0.0,0.0,0.8499872088432312,0.53663170337677,0.0,0.0,0.8785417079925537,0.5519920587539673,0.7772917151451111,0.5609534978866577,0.8089519143104553,0.5800148844718933,0.7671523690223694,0.6890950202941895,0.8130572438240051,0.720815896987915,0.7342256903648376,0.8181405067443848,0.7871936559677124,0.8556346893310547,Normal
person_nn_174.jpg,0.8629891872406006,0.3284788429737091,0.0,0.0,0.8601121306419373,0.3137321174144745,0.0,0.0,0.8493301272392273,0.31871497631073,0.7916780710220337,0.3819786310195923,0.8490906357765198,0.4148433804512024,0.0,0.0,0.868545413017273,0.5397652983665466,0.0,0.0,0.8966661095619202,0.5310965180397034,0.7889491319656372,0.5855063796043396,0.8256145715713501,0.6014593243598938,0.7947649955749512,0.7110704779624939,0.8294773101806641,0.7325925827026367,0.7858493328094482,0.8517481684684753,0.8062177300453186,0.8754667043685913,Normal
person_nn_175.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8745641112327576,0.313423603773117,0.8067415952682495,0.3572002649307251,0.8636621236801147,0.4001956284046173,0.0,0.0,0.8709846138954163,0.532589852809906,0.0,0.0,0.8861339688301086,0.5735217332839966,0.7986905574798584,0.5540569424629211,0.8370898365974426,0.5718588829040527,0.8045637011528015,0.6887617111206055,0.8337521553039551,0.7089902758598328,0.7928497791290283,0.8328631520271301,0.8164414167404175,0.8570811748504639,Normal
person_nn_176.jpg,0.9236062169075012,0.3169375658035278,0.0,0.0,0.920613408088684,0.3052814602851867,0.0,0.0,0.8993553519248962,0.3087054491043091,0.8531189560890198,0.3580822050571441,0.8855561017990112,0.4000678062438965,0.0,0.0,0.9003793001174927,0.5297402739524841,0.0,0.0,0.9388549327850342,0.5037553310394287,0.8325214982032776,0.5505313277244568,0.8577783107757568,0.5678845643997192,0.8215938210487366,0.6780099868774414,0.8605904579162598,0.7022095918655396,0.7943387627601624,0.8247166872024536,0.8358203172683716,0.8377988934516907,Normal
