image_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
person_nn_499.jpg,0.8463345170021057,0.45317724347114563,0.8565810918807983,0.431707501411438,0.8341934084892273,0.43280506134033203,0.8695983290672302,0.40281039476394653,0.8090639114379883,0.40665632486343384,0.8828883171081543,0.4616902768611908,0.7656171321868896,0.4837593734264374,0.9018149971961975,0.6068365573883057,0.7667425274848938,0.6469507217407227,0.8575765490531921,0.6913204789161682,0.8271841406822205,0.7434974908828735,0.8542328476905823,0.6811227202415466,0.7744359374046326,0.6957887411117554,0.8525678515434265,0.8042666912078857,0.7430562973022461,0.8519171476364136,0.0,0.0,0.7600594162940979,0.9315506219863892
person_nn_500.jpg,0.8459432721138,0.45137959718704224,0.8581525683403015,0.4299794137477875,0.8336517214775085,0.4290127456188202,0.8720829486846924,0.4035256505012512,0.8072577714920044,0.4011891186237335,0.8851683139801025,0.4679886996746063,0.767480194568634,0.4779117703437805,0.8998953700065613,0.614496111869812,0.7616162896156311,0.6342690587043762,0.8529171943664551,0.6757686734199524,0.817215621471405,0.7070446014404297,0.855270266532898,0.7091645002365112,0.7764642834663391,0.715684175491333,0.8447124361991882,0.8138564825057983,0.7441836595535278,0.841606616973877,0.0,0.0,0.0,0.0
person_nn_501.jpg,0.846810519695282,0.44655299186706543,0.8590219020843506,0.425500750541687,0.8340533971786499,0.42530953884124756,0.8728294372558594,0.40293747186660767,0.807417631149292,0.4018687307834625,0.8848780989646912,0.4706086218357086,0.7691630125045776,0.47615736722946167,0.9006823897361755,0.6164730787277222,0.7555291652679443,0.6212562918663025,0.8523600101470947,0.6807869672775269,0.8063027262687683,0.6814888715744019,0.8496670722961426,0.7049589157104492,0.7735189199447632,0.7088643908500671,0.8373561501502991,0.8084829449653625,0.7468424439430237,0.8328103423118591,0.0,0.0,0.0,0.0
person_nn_502.jpg,0.8478792905807495,0.44425156712532043,0.8592197895050049,0.42363253235816956,0.8353334665298462,0.4222619831562042,0.871821939945221,0.4033566117286682,0.8085547089576721,0.40072616934776306,0.8867568373680115,0.4702620506286621,0.7693806886672974,0.47512996196746826,0.8994956612586975,0.6058862805366516,0.748653769493103,0.6190086603164673,0.8554055094718933,0.6759433150291443,0.8032390475273132,0.6804991960525513,0.8511290550231934,0.7287616729736328,0.7707774043083191,0.7300253510475159,0.8500810265541077,0.8828104734420776,0.7448960542678833,0.8910698294639587,0.0,0.0,0.0,0.0
person_nn_503.jpg,0.8465749621391296,0.44283321499824524,0.8573985695838928,0.42262032628059387,0.8338046669960022,0.4214284420013428,0.8693038821220398,0.40634557604789734,0.8077126741409302,0.4043715298175812,0.8841028213500977,0.4739234447479248,0.7686305046081543,0.47683823108673096,0.9003676772117615,0.6042870879173279,0.7472889423370361,0.61280357837677,0.8646367788314819,0.6730710864067078,0.7962334752082825,0.6835427284240723,0.849584698677063,0.7396814227104187,0.7702925205230713,0.7409395575523376,0.8465125560760498,0.8960938453674316,0.7466344833374023,0.9065362811088562,0.0,0.0,0.0,0.0
person_nn_504.jpg,0.8465749621391296,0.44283321499824524,0.8573985695838928,0.42262032628059387,0.8338046669960022,0.4214284420013428,0.8693038821220398,0.40634557604789734,0.8077126741409302,0.4043715298175812,0.8841028213500977,0.4739234447479248,0.7686305046081543,0.47683823108673096,0.9003676772117615,0.6042870879173279,0.7472889423370361,0.61280357837677,0.8646367788314819,0.6730710864067078,0.7962334752082825,0.6835427284240723,0.849584698677063,0.7396814227104187,0.7702925205230713,0.7409395575523376,0.8465125560760498,0.8960938453674316,0.7466344833374023,0.9065362811088562,0.0,0.0,0.0,0.0
person_nn_505.jpg,0.8450596332550049,0.44262680411338806,0.8565821647644043,0.42364734411239624,0.8331634402275085,0.42121031880378723,0.869981050491333,0.4101661443710327,0.8091529011726379,0.40530750155448914,0.883866012096405,0.47615835070610046,0.7689049243927002,0.474700003862381,0.900508463382721,0.6080427765846252,0.7425751686096191,0.6040311455726624,0.8538252115249634,0.680031418800354,0.7909895181655884,0.6840492486953735,0.8508730530738831,0.7261748909950256,0.772188663482666,0.7264785170555115,0.8480716943740845,0.8820334076881409,0.7484764456748962,0.8941110372543335,0.0,0.0,0.0,0.0
person_nn_506.jpg,0.843737006187439,0.44298166036605835,0.856069803237915,0.42372727394104004,0.8322851061820984,0.4220045804977417,0.8714693784713745,0.4089846611022949,0.809549868106842,0.40502995252609253,0.8834707140922546,0.47469258308410645,0.7684797644615173,0.47548624873161316,0.9006788730621338,0.6067058444023132,0.7342031002044678,0.5985345840454102,0.8492427468299866,0.6803489923477173,0.7740001082420349,0.669469952583313,0.8517276644706726,0.6986154913902283,0.7741290926933289,0.701728880405426,0.8525989055633545,0.8211345076560974,0.7467224597930908,0.843838095664978,0.0,0.0,0.0,0.0
person_nn_507.jpg,0.844488263130188,0.4440884292125702,0.8569692373275757,0.423927366733551,0.8325755000114441,0.42109063267707825,0.8729277849197388,0.40869200229644775,0.8089611530303955,0.40324166417121887,0.8887985944747925,0.48167097568511963,0.7671709656715393,0.4757557809352875,0.9015976786613464,0.6094376444816589,0.7220622897148132,0.5918189287185669,0.8509529829025269,0.6804679036140442,0.7622659802436829,0.6630948781967163,0.85280442237854,0.7213248014450073,0.7713697552680969,0.7184889316558838,0.8485384583473206,0.8525448441505432,0.7385536432266235,0.856784999370575,0.0,0.0,0.0,0.0
person_nn_508.jpg,0.8457359671592712,0.44516992568969727,0.8583589196205139,0.42394334077835083,0.8329452276229858,0.4216115176677704,0.8744899034500122,0.40713798999786377,0.8079401850700378,0.4021889865398407,0.8887814879417419,0.48542913794517517,0.7671603560447693,0.46966907382011414,0.9014787077903748,0.6081286072731018,0.7115917801856995,0.5702560544013977,0.8566300868988037,0.6771804690361023,0.7500002980232239,0.6559628844261169,0.8437352776527405,0.7391212582588196,0.76308274269104,0.7312008142471313,0.8426536321640015,0.8944655060768127,0.7384058237075806,0.8878862261772156,0.0,0.0,0.0,0.0
person_nn_509.jpg,0.8457359671592712,0.44516992568969727,0.8583589196205139,0.42394334077835083,0.8329452276229858,0.4216115176677704,0.8744899034500122,0.40713798999786377,0.8079401850700378,0.4021889865398407,0.8887814879417419,0.48542913794517517,0.7671603560447693,0.46966907382011414,0.9014787077903748,0.6081286072731018,0.7115917801856995,0.5702560544013977,0.8566300868988037,0.6771804690361023,0.7500002980232239,0.6559628844261169,0.8437352776527405,0.7391212582588196,0.76308274269104,0.7312008142471313,0.8426536321640015,0.8944655060768127,0.7384058237075806,0.8878862261772156,0.0,0.0,0.0,0.0
person_nn_510.jpg,0.8458884954452515,0.44632720947265625,0.8588945269584656,0.42502856254577637,0.832794725894928,0.4225124716758728,0.8754121661186218,0.40925920009613037,0.8076959252357483,0.40343812108039856,0.8864102959632874,0.4875268042087555,0.765354573726654,0.46821874380111694,0.9009398818016052,0.6045332551002502,0.7016384601593018,0.5601281523704529,0.8643355965614319,0.6658099293708801,0.7387192845344543,0.643137514591217,0.8385474681854248,0.7609971165657043,0.7581557631492615,0.7530675530433655,0.8442977666854858,0.9215839505195618,0.743711531162262,0.9156859517097473,0.0,0.0,0.0,0.0
person_nn_511.jpg,0.8409750461578369,0.44959756731987,0.8562121987342834,0.42861536145210266,0.829508364200592,0.42363879084587097,0.8767880201339722,0.41155269742012024,0.8084012269973755,0.39979779720306396,0.8848192095756531,0.48172134160995483,0.7683099508285522,0.4607263207435608,0.9009438753128052,0.6011406779289246,0.6927459836006165,0.56392502784729,0.8655056953430176,0.662901759147644,0.7289561033248901,0.6451481580734253,0.8368992209434509,0.765801191329956,0.7588890194892883,0.756251335144043,0.0,0.0,0.7436779141426086,0.934277355670929,0.0,0.0,0.0,0.0
person_nn_512.jpg,0.8382813334465027,0.44883546233177185,0.8542380928993225,0.42753881216049194,0.8273642063140869,0.4220035672187805,0.8764321804046631,0.41173526644706726,0.8079560995101929,0.39832624793052673,0.8851895332336426,0.4862039089202881,0.7685433030128479,0.46012070775032043,0.9014721512794495,0.604111909866333,0.6984660625457764,0.5606938004493713,0.8606224060058594,0.657869815826416,0.7366198301315308,0.6698682904243469,0.8340282440185547,0.7728262543678284,0.7549861073493958,0.7604376077651978,0.0,0.0,0.7361530065536499,0.9334197044372559,0.0,0.0,0.0,0.0
person_nn_513.jpg,0.8355072736740112,0.45087483525276184,0.85233074426651,0.42865732312202454,0.8246698379516602,0.4218027889728546,0.8749890923500061,0.4068983793258667,0.8031963109970093,0.39014768600463867,0.8807345032691956,0.4840184450149536,0.7622974514961243,0.46078765392303467,0.8971835970878601,0.6048979759216309,0.7053947448730469,0.5714856386184692,0.8582931160926819,0.6655919551849365,0.7361146807670593,0.6853959560394287,0.8303459286689758,0.7626543641090393,0.7492876648902893,0.7519915699958801,0.0,0.0,0.7164431214332581,0.9081022143363953,0.0,0.0,0.0,0.0
person_nn_514.jpg,0.8332951068878174,0.4491516053676605,0.848672091960907,0.43054336309432983,0.8240931630134583,0.42200586199760437,0.8694869875907898,0.40783414244651794,0.8041449189186096,0.387740820646286,0.8780444264411926,0.47633829712867737,0.7547820806503296,0.45857441425323486,0.9001687169075012,0.5923931002616882,0.706207275390625,0.5742730498313904,0.8651028275489807,0.6461242437362671,0.7353297472000122,0.6797239780426025,0.8399201035499573,0.7408902049064636,0.7555161118507385,0.7370911240577698,0.8651322722434998,0.8805493116378784,0.7323716282844543,0.8887658715248108,0.0,0.0,0.0,0.0
person_nn_515.jpg,0.8332951068878174,0.4491516053676605,0.848672091960907,0.43054336309432983,0.8240931630134583,0.42200586199760437,0.8694869875907898,0.40783414244651794,0.8041449189186096,0.387740820646286,0.8780444264411926,0.47633829712867737,0.7547820806503296,0.45857441425323486,0.9001687169075012,0.5923931002616882,0.706207275390625,0.5742730498313904,0.8651028275489807,0.6461242437362671,0.7353297472000122,0.6797239780426025,0.8399201035499573,0.7408902049064636,0.7555161118507385,0.7370911240577698,0.8651322722434998,0.8805493116378784,0.7323716282844543,0.8887658715248108,0.0,0.0,0.0,0.0
person_nn_516.jpg,0.8301888108253479,0.44996902346611023,0.8434033989906311,0.4364056885242462,0.8228119015693665,0.42710697650909424,0.8589061498641968,0.42787837982177734,0.8043007850646973,0.4052046537399292,0.867500901222229,0.4878654479980469,0.7515348792076111,0.46999192237854004,0.8948072195053101,0.592777669429779,0.7066746950149536,0.580146312713623,0.8667039275169373,0.6423583626747131,0.7432863712310791,0.6805930137634277,0.8381943702697754,0.7312487363815308,0.7567164301872253,0.7302979826927185,0.8823047280311584,0.8547036647796631,0.7508095502853394,0.8656126856803894,0.0,0.0,0.0,0.0
person_nn_517.jpg,0.8291440010070801,0.45136117935180664,0.8427636623382568,0.43850815296173096,0.8204153776168823,0.4311535656452179,0.8600321412086487,0.43071213364601135,0.8008978962898254,0.4119533896446228,0.8752925395965576,0.49170348048210144,0.7566765546798706,0.47030410170555115,0.8981776833534241,0.6080830693244934,0.7114838361740112,0.5858161449432373,0.8692750930786133,0.6475844383239746,0.7530566453933716,0.6694360971450806,0.8483700752258301,0.7244001030921936,0.7647162079811096,0.7189792990684509,0.8939502239227295,0.7869247198104858,0.7541989684104919,0.7825750708580017,0.0,0.0,0.7369154691696167,0.9513553977012634
person_nn_518.jpg,0.8287283778190613,0.45349380373954773,0.8424656391143799,0.43880578875541687,0.8197048902511597,0.4321918189525604,0.8600175380706787,0.42704859375953674,0.7998813986778259,0.41004040837287903,0.8733276724815369,0.48513850569725037,0.7532358169555664,0.47371912002563477,0.8992480635643005,0.6050381660461426,0.7199991345405579,0.5991599559783936,0.8670133352279663,0.6482165455818176,0.7733483910560608,0.6708632111549377,0.8480422496795654,0.7112912535667419,0.7635920643806458,0.7118130326271057,0.886225700378418,0.7999784350395203,0.7482067346572876,0.8128605484962463,0.0,0.0,0.0,0.0
person_nn_519.jpg,0.8310264348983765,0.4564926028251648,0.844325840473175,0.4427851736545563,0.8221521377563477,0.4362466335296631,0.8604249954223633,0.43528422713279724,0.8019538521766663,0.4189181923866272,0.8759232759475708,0.4912841320037842,0.7561684846878052,0.4835968017578125,0.8977050185203552,0.6163747906684875,0.7302709221839905,0.6156561970710754,0.8552441000938416,0.6729854345321655,0.7946765422821045,0.6792770624160767,0.8520488739013672,0.7156542539596558,0.7671692371368408,0.7164061069488525,0.8859701752662659,0.8157041668891907,0.7528026700019836,0.8250756859779358,0.0,0.0,0.0,0.0
person_nn_520.jpg,0.8310264348983765,0.4564926028251648,0.844325840473175,0.4427851736545563,0.8221521377563477,0.4362466335296631,0.8604249954223633,0.43528422713279724,0.8019538521766663,0.4189181923866272,0.8759232759475708,0.4912841320037842,0.7561684846878052,0.4835968017578125,0.8977050185203552,0.6163747906684875,0.7302709221839905,0.6156561970710754,0.8552441000938416,0.6729854345321655,0.7946765422821045,0.6792770624160767,0.8520488739013672,0.7156542539596558,0.7671692371368408,0.7164061069488525,0.8859701752662659,0.8157041668891907,0.7528026700019836,0.8250756859779358,0.0,0.0,0.0,0.0
person_nn_521.jpg,0.8317476511001587,0.46226873993873596,0.846084475517273,0.4455550014972687,0.8215081691741943,0.43971914052963257,0.8647342324256897,0.43350163102149963,0.8002418279647827,0.4192085266113281,0.87746262550354,0.49158284068107605,0.7528454661369324,0.4913228750228882,0.900948703289032,0.6183719635009766,0.7325330376625061,0.6284413933753967,0.861028254032135,0.6740270256996155,0.8003574013710022,0.6864940524101257,0.8547928929328918,0.7111020684242249,0.7671203017234802,0.717054009437561,0.8805137872695923,0.8278619647026062,0.7427379488945007,0.8535353541374207,0.0,0.0,0.7387188076972961,0.9619272947311401
person_nn_522.jpg,0.8367324471473694,0.4657597243785858,0.8496148586273193,0.44903498888015747,0.8267143368721008,0.4437043368816376,0.8649387359619141,0.4306084215641022,0.8033221960067749,0.41788530349731445,0.8778231143951416,0.48410969972610474,0.7588784098625183,0.4885706603527069,0.9040513038635254,0.6093485355377197,0.7369687557220459,0.6343568563461304,0.8679199814796448,0.6696783900260925,0.8066739439964294,0.6932318806648254,0.854302704334259,0.7109923958778381,0.7710049152374268,0.7161678671836853,0.8722764253616333,0.8278629779815674,0.7393078804016113,0.8463967442512512,0.0,0.0,0.7272905707359314,0.9703562259674072
person_nn_523.jpg,0.8395698070526123,0.475344181060791,0.8522053360939026,0.4564674496650696,0.8296435475349426,0.451257586479187,0.0,0.0,0.8052788376808167,0.42347487807273865,0.8786509037017822,0.4854312241077423,0.7629587650299072,0.48823121190071106,0.899646520614624,0.62227463722229,0.739149808883667,0.6499102115631104,0.8738005757331848,0.6781248450279236,0.8056901097297668,0.7061218023300171,0.8531100749969482,0.6846787333488464,0.7707688212394714,0.6877777576446533,0.886615514755249,0.8022724390029907,0.7439545392990112,0.8065741062164307,0.8640266060829163,0.9516510963439941,0.717888593673706,0.9635494947433472
person_nn_524.jpg,0.842461109161377,0.48127833008766174,0.8553168773651123,0.4614534378051758,0.831790030002594,0.4564008116722107,0.0,0.0,0.8060065507888794,0.4327491223812103,0.8729033470153809,0.49362730979919434,0.7625392079353333,0.5011628866195679,0.8956199884414673,0.6212854981422424,0.7421025037765503,0.6580957174301147,0.8787646293640137,0.674132764339447,0.8072080016136169,0.7000227570533752,0.8481835126876831,0.6953880190849304,0.7703740000724792,0.7021881341934204,0.8698538541793823,0.8159630298614502,0.7464739084243774,0.8324507474899292,0.0,0.0,0.7127310633659363,0.9665298461914062
person_nn_525.jpg,0.842461109161377,0.48127833008766174,0.8553168773651123,0.4614534378051758,0.831790030002594,0.4564008116722107,0.0,0.0,0.8060065507888794,0.4327491223812103,0.8729033470153809,0.49362730979919434,0.7625392079353333,0.5011628866195679,0.8956199884414673,0.6212854981422424,0.7421025037765503,0.6580957174301147,0.8787646293640137,0.674132764339447,0.8072080016136169,0.7000227570533752,0.8481835126876831,0.6953880190849304,0.7703740000724792,0.7021881341934204,0.8698538541793823,0.8159630298614502,0.7464739084243774,0.8324507474899292,0.0,0.0,0.7127310633659363,0.9665298461914062
person_nn_526.jpg,0.8432170748710632,0.48310673236846924,0.8548584580421448,0.4641266465187073,0.8322762250900269,0.46090301871299744,0.0,0.0,0.8068479299545288,0.43419331312179565,0.8809874057769775,0.49259892106056213,0.7612607479095459,0.5033829212188721,0.9023135900497437,0.6282545924186707,0.7392038702964783,0.658826470375061,0.874076783657074,0.6811220049858093,0.8074412941932678,0.6974438428878784,0.8621325492858887,0.7034512162208557,0.7763028740882874,0.7126674652099609,0.8864281177520752,0.8374586701393127,0.736782431602478,0.8634387254714966,0.0,0.0,0.0,0.0
person_nn_527.jpg,0.8401218056678772,0.48465123772621155,0.8521955609321594,0.46539193391799927,0.8301387429237366,0.46160241961479187,0.0,0.0,0.8054964542388916,0.4376716613769531,0.8748924136161804,0.4970645010471344,0.7598786950111389,0.5043503046035767,0.8986309766769409,0.6347442865371704,0.7397170066833496,0.6596353650093079,0.8672964572906494,0.7029041647911072,0.806161105632782,0.7117722034454346,0.8518028259277344,0.7058128118515015,0.7697417140007019,0.7136979103088379,0.8798380494117737,0.8188844323158264,0.7429075241088867,0.8415148258209229,0.0,0.0,0.0,0.0
person_nn_528.jpg,0.8379369378089905,0.4821098744869232,0.8491256237030029,0.4640254080295563,0.8271418809890747,0.46133118867874146,0.0,0.0,0.8018478155136108,0.44475823640823364,0.8715959191322327,0.500079333782196,0.7569882273674011,0.5103694796562195,0.8963249921798706,0.6294987797737122,0.7360320091247559,0.6585284471511841,0.8700268268585205,0.6940039396286011,0.8001129031181335,0.7073650360107422,0.8478047251701355,0.7039017677307129,0.7661455869674683,0.7127448320388794,0.8703075647354126,0.8249677419662476,0.7362697124481201,0.8492262363433838,0.0,0.0,0.0,0.0
person_nn_529.jpg,0.8304469585418701,0.47739705443382263,0.8429559469223022,0.46145060658454895,0.8198685646057129,0.4549962282180786,0.8573539853096008,0.4473517835140228,0.7971062660217285,0.4333117604255676,0.8717211484909058,0.5047863721847534,0.7543250918388367,0.5025045871734619,0.8931637406349182,0.6453465819358826,0.7309089303016663,0.6561279296875,0.8526362776756287,0.7041171193122864,0.7929726243019104,0.7046301364898682,0.8396369218826294,0.7339690327644348,0.7597022652626038,0.7311621904373169,0.823006808757782,0.8816794753074646,0.7185551524162292,0.8872328400611877,0.0,0.0,0.0,0.0
person_nn_530.jpg,0.8304469585418701,0.47739705443382263,0.8429559469223022,0.46145060658454895,0.8198685646057129,0.4549962282180786,0.8573539853096008,0.4473517835140228,0.7971062660217285,0.4333117604255676,0.8717211484909058,0.5047863721847534,0.7543250918388367,0.5025045871734619,0.8931637406349182,0.6453465819358826,0.7309089303016663,0.6561279296875,0.8526362776756287,0.7041171193122864,0.7929726243019104,0.7046301364898682,0.8396369218826294,0.7339690327644348,0.7597022652626038,0.7311621904373169,0.823006808757782,0.8816794753074646,0.7185551524162292,0.8872328400611877,0.0,0.0,0.0,0.0
person_nn_531.jpg,0.8252626061439514,0.47441020607948303,0.8368282914161682,0.4566100537776947,0.8138355016708374,0.45389413833618164,0.8508055806159973,0.4367683529853821,0.7891684174537659,0.4299473464488983,0.8619168400764465,0.4944912791252136,0.746243953704834,0.500018298625946,0.8829781413078308,0.6434625387191772,0.7273982167243958,0.6570482850074768,0.8468219041824341,0.705828070640564,0.7901411652565002,0.7121991515159607,0.8400713801383972,0.7081204652786255,0.7584389448165894,0.7152455449104309,0.8538083434104919,0.8249345421791077,0.7201252579689026,0.8553711771965027,0.0,0.0,0.0,0.0
person_nn_532.jpg,0.8212655186653137,0.4699443578720093,0.8317434191703796,0.4515364468097687,0.8091381192207336,0.45014718174934387,0.0,0.0,0.7826975584030151,0.4281652867794037,0.8549715280532837,0.4950486123561859,0.7405612468719482,0.5051881670951843,0.8737949132919312,0.6361592411994934,0.7182199358940125,0.6570415496826172,0.8438255190849304,0.7008297443389893,0.7748079895973206,0.7049357295036316,0.8332275152206421,0.7231751680374146,0.7510062456130981,0.7332548499107361,0.8648924827575684,0.8398546576499939,0.7181164622306824,0.8712392449378967,0.0,0.0,0.0,0.0
person_nn_533.jpg,0.8165282011032104,0.46984151005744934,0.8259298801422119,0.4508609473705292,0.8038444519042969,0.450642853975296,0.0,0.0,0.7724373936653137,0.4302482604980469,0.8450282216072083,0.48766112327575684,0.7336597442626953,0.5087358355522156,0.8692541718482971,0.6203017234802246,0.7148141860961914,0.6738645434379578,0.8426948189735413,0.692103922367096,0.7801004648208618,0.7103154063224792,0.8189144730567932,0.735052227973938,0.7429971098899841,0.7440352439880371,0.8145112991333008,0.8668391108512878,0.7070603966712952,0.8866851925849915,0.0,0.0,0.0,0.0
person_nn_534.jpg,0.8078818917274475,0.47480833530426025,0.8181943297386169,0.4551108777523041,0.795107901096344,0.4535798728466034,0.0,0.0,0.7630215883255005,0.4300476610660553,0.8341888189315796,0.492395281791687,0.7235888242721558,0.5115204453468323,0.860715925693512,0.625,0.7100919485092163,0.679908275604248,0.8363634943962097,0.6867826581001282,0.7745161652565002,0.7162637710571289,0.8061490654945374,0.7478539943695068,0.7334651947021484,0.7563351392745972,0.7882225513458252,0.8881657123565674,0.7028133869171143,0.9101850390434265,0.0,0.0,0.0,0.0
person_nn_535.jpg,0.8031783699989319,0.4776575267314911,0.811834454536438,0.45512986183166504,0.7894842028617859,0.45779332518577576,0.0,0.0,0.7545797228813171,0.4342621862888336,0.8290860652923584,0.49426981806755066,0.7160089015960693,0.5134834051132202,0.8522072434425354,0.638137698173523,0.7030367851257324,0.6768582463264465,0.8266699910163879,0.6930853724479675,0.7643698453903198,0.7156069874763489,0.8032085299491882,0.7365829944610596,0.7254676222801208,0.7470553517341614,0.8067902326583862,0.8560113310813904,0.6848632097244263,0.8832905888557434,0.0,0.0,0.0,0.0
person_nn_536.jpg,0.8031783699989319,0.4776575267314911,0.811834454536438,0.45512986183166504,0.7894842028617859,0.45779332518577576,0.0,0.0,0.7545797228813171,0.4342621862888336,0.8290860652923584,0.49426981806755066,0.7160089015960693,0.5134834051132202,0.8522072434425354,0.638137698173523,0.7030367851257324,0.6768582463264465,0.8266699910163879,0.6930853724479675,0.7643698453903198,0.7156069874763489,0.8032085299491882,0.7365829944610596,0.7254676222801208,0.7470553517341614,0.8067902326583862,0.8560113310813904,0.6848632097244263,0.8832905888557434,0.0,0.0,0.0,0.0
person_nn_537.jpg,0.7994035482406616,0.47717466950416565,0.8077989220619202,0.45500636100769043,0.7852567434310913,0.4574555456638336,0.0,0.0,0.7494577169418335,0.43749627470970154,0.823128342628479,0.5005607604980469,0.7118539810180664,0.5160448551177979,0.8478513360023499,0.647666335105896,0.696897566318512,0.6788938045501709,0.8228402733802795,0.6975560784339905,0.7587825655937195,0.7135288119316101,0.7955580353736877,0.7538527846336365,0.719223141670227,0.762355625629425,0.7980695962905884,0.882440984249115,0.6852508783340454,0.904649555683136,0.0,0.0,0.0,0.0
person_nn_538.jpg,0.7939605712890625,0.477594256401062,0.8009507060050964,0.4559585452079773,0.7806491851806641,0.4583432078361511,0.0,0.0,0.7450864911079407,0.4417322874069214,0.816263735294342,0.4984283447265625,0.7061337232589722,0.5237095355987549,0.8476388454437256,0.62684565782547,0.6919407844543457,0.6851680278778076,0.8228119015693665,0.6766223907470703,0.7618914246559143,0.7095776796340942,0.790428876876831,0.7458734512329102,0.7153827548027039,0.7562358379364014,0.0,0.0,0.6842794418334961,0.9082956910133362,0.0,0.0,0.0,0.0
person_nn_539.jpg,0.7918537855148315,0.477790892124176,0.7993735074996948,0.45510172843933105,0.778343141078949,0.4589759409427643,0.0,0.0,0.7425291538238525,0.43984201550483704,0.8178860545158386,0.4891818165779114,0.7037711143493652,0.5157301425933838,0.8375529050827026,0.623670220375061,0.692209005355835,0.6778417825698853,0.8155233263969421,0.6864424347877502,0.7543714642524719,0.7266852855682373,0.792694091796875,0.7207654714584351,0.7130991220474243,0.7335549592971802,0.8060067296028137,0.8547133207321167,0.6762287020683289,0.8748310208320618,0.0,0.0,0.0,0.0
person_nn_540.jpg,0.7870422601699829,0.4777662754058838,0.7951700091362,0.4560995399951935,0.7739476561546326,0.45903757214546204,0.0,0.0,0.7397667765617371,0.4375931918621063,0.8132006525993347,0.4842545986175537,0.7001761794090271,0.5105260610580444,0.8322260975837708,0.6241423487663269,0.6885343194007874,0.6801568269729614,0.8169093728065491,0.6831678152084351,0.747738242149353,0.7193084955215454,0.7899166345596313,0.721981942653656,0.7112828493118286,0.7356722354888916,0.8011088967323303,0.8580047488212585,0.6771089434623718,0.8819450736045837,0.0,0.0,0.0,0.0
person_nn_541.jpg,0.7870422601699829,0.4777662754058838,0.7951700091362,0.4560995399951935,0.7739476561546326,0.45903757214546204,0.0,0.0,0.7397667765617371,0.4375931918621063,0.8132006525993347,0.4842545986175537,0.7001761794090271,0.5105260610580444,0.8322260975837708,0.6241423487663269,0.6885343194007874,0.6801568269729614,0.8169093728065491,0.6831678152084351,0.747738242149353,0.7193084955215454,0.7899166345596313,0.721981942653656,0.7112828493118286,0.7356722354888916,0.8011088967323303,0.8580047488212585,0.6771089434623718,0.8819450736045837,0.0,0.0,0.0,0.0
person_nn_542.jpg,0.783399760723114,0.47910594940185547,0.7923392057418823,0.45782947540283203,0.7704229354858398,0.4599207937717438,0.0,0.0,0.7382431626319885,0.4374139904975891,0.8146230578422546,0.48763957619667053,0.6999133825302124,0.5060769319534302,0.8335697054862976,0.6384111046791077,0.6882759928703308,0.676602303981781,0.8110271096229553,0.6955370306968689,0.7472165822982788,0.7184995412826538,0.789097011089325,0.7259679436683655,0.7097065448760986,0.7354944348335266,0.7970668077468872,0.8619673848152161,0.6766500473022461,0.8805348873138428,0.0,0.0,0.0,0.0
person_nn_543.jpg,0.7818521857261658,0.47800537943840027,0.7905324697494507,0.45667362213134766,0.7692159414291382,0.45922043919563293,0.0,0.0,0.7368289828300476,0.4321456849575043,0.8150495290756226,0.47888168692588806,0.6994963884353638,0.49639812111854553,0.8343555927276611,0.6353428363800049,0.6875121593475342,0.6716813445091248,0.8108353614807129,0.6964454054832458,0.7484579086303711,0.7177368402481079,0.786346435546875,0.7238343358039856,0.7066187858581543,0.7314777374267578,0.7940400242805481,0.8611241579055786,0.6724086999893188,0.873753547668457,0.0,0.0,0.0,0.0
person_nn_544.jpg,0.7590523958206177,0.08485375344753265,0.7676173448562622,0.07426907867193222,0.7582896947860718,0.07069072872400284,0.7901294231414795,0.07462923973798752,0.0,0.0,0.8132830858230591,0.1414840817451477,0.7445013523101807,0.11624940484762192,0.8188746571540833,0.23418571054935455,0.7258425354957581,0.17526499927043915,0.7724281549453735,0.24199281632900238,0.7523927688598633,0.1796775758266449,0.7883727550506592,0.32198023796081543,0.7419317960739136,0.3072971999645233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_545.jpg,0.7828829288482666,0.47716477513313293,0.7909756302833557,0.45578593015670776,0.7702741622924805,0.45859000086784363,0.0,0.0,0.7374240756034851,0.43376287817955017,0.8149732351303101,0.4802980124950409,0.6993930339813232,0.49941059947013855,0.8340104818344116,0.6326474547386169,0.6877649426460266,0.6726332306861877,0.8099828362464905,0.6938538551330566,0.7483915090560913,0.7238665223121643,0.786615788936615,0.7257587909698486,0.7059872150421143,0.7339226007461548,0.7974519729614258,0.8680666089057922,0.6701789498329163,0.8802725076675415,0.0,0.0,0.0,0.0
